"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2018-10-31","319.32","313.53","319.48","311.89","","2.81%"
"2018-10-30","310.59","308.86","311.13","307.95","","0.85%"
"2018-10-29","307.97","302.21","308.68","301.77","","2.39%"
"2018-10-26","300.78","301.03","302.83","299.77","","0.07%"
"2018-10-25","300.56","299.46","302.45","297.88","","-1.22%"
"2018-10-24","304.26","306.46","306.74","303.04","","0.24%"
"2018-10-23","303.53","309.35","309.35","303.32","","-2.29%"
"2018-10-22","310.65","308.84","310.77","307.31","","0.58%"
"2018-10-19","308.86","310.23","311.30","307.29","","-0.60%"
"2018-10-18","310.71","310.00","311.16","309.53","","0.51%"
"2018-10-17","309.14","307.53","309.45","307.09","","1.26%"
"2018-10-16","305.29","305.95","306.55","303.83","","-0.48%"
"2018-10-15","306.75","307.06","309.07","306.69","","0.34%"
"2018-10-12","305.71","304.16","307.08","304.12","","0.18%"
"2018-10-11","305.17","305.30","306.90","304.46","","-1.89%"
"2018-10-10","311.05","311.14","312.44","309.26","","0.10%"
"2018-10-09","310.73","316.23","316.40","310.44","","-2.28%"
"2018-10-05","317.99","317.86","318.62","317.62","","-0.29%"
"2018-10-04","318.92","319.29","320.43","318.74","","-0.33%"
"2018-10-03","319.99","322.28","323.72","319.99","","-1.08%"
"2018-10-02","323.47","323.08","325.69","322.90","","-0.60%"
"2018-10-01","325.42","328.62","328.62","325.42","","-1.23%"
"2018-09-28","329.47","333.86","334.15","328.18","","-0.62%"
"2018-09-27","331.53","331.74","334.23","330.93","","0.36%"
"2018-09-26","330.35","330.63","331.96","326.91","","-1.21%"
"2018-09-25","334.41","328.04","334.44","328.00","","2.05%"
"2018-09-21","327.68","327.37","327.96","326.24","","0.67%"
"2018-09-20","325.50","327.69","328.41","325.32","","-0.85%"
"2018-09-19","328.30","332.71","333.28","328.30","","-1.20%"
"2018-09-18","332.30","319.26","332.73","319.26","","4.18%"
"2018-09-14","318.98","319.32","320.52","318.91","","-0.06%"
"2018-09-13","319.18","318.16","320.98","317.91","","0.36%"
"2018-09-12","318.05","318.08","318.41","315.68","","0.11%"
"2018-09-11","317.71","317.46","318.12","316.30","","0.24%"
"2018-09-10","316.96","316.56","319.30","316.31","","0.04%"
"2018-09-07","316.84","317.02","317.08","314.02","","0.49%"
"2018-09-06","315.31","316.53","317.08","313.68","","-1.25%"
"2018-09-05","319.30","321.32","321.32","316.52","","-1.17%"
"2018-09-04","323.08","327.20","327.53","322.56","","-1.17%"
"2018-09-03","326.90","324.38","327.44","323.40","","1.77%"
"2018-08-31","321.23","321.14","322.19","320.77","","0.03%"
"2018-08-30","321.13","318.72","321.77","318.72","","0.39%"
"2018-08-29","319.89","319.01","320.97","318.39","","0.10%"
"2018-08-28","319.57","318.99","320.76","318.04","","-0.04%"
"2018-08-27","319.70","320.20","320.92","318.98","","-0.33%"
"2018-08-24","320.77","322.64","323.45","320.72","","-0.25%"
"2018-08-23","321.59","322.24","324.08","321.59","","0.25%"
"2018-08-22","320.79","319.62","321.35","318.80","","0.02%"
"2018-08-21","320.71","321.06","321.44","318.55","","0.30%"
"2018-08-20","319.74","319.28","320.96","318.92","","-0.51%"
"2018-08-17","321.38","318.22","322.19","318.22","","0.90%"
"2018-08-16","318.50","320.68","320.81","317.83","","-0.43%"
"2018-08-15","319.86","322.86","323.15","319.61","","-1.18%"
"2018-08-14","323.68","320.56","323.92","320.19","","1.92%"
"2018-08-13","317.57","322.61","322.61","317.25","","-1.85%"
"2018-08-10","323.55","326.72","326.72","323.07","","-0.68%"
"2018-08-09","325.75","326.23","326.71","325.01","","0.44%"
"2018-08-08","324.32","322.99","326.63","322.99","","0.48%"
"2018-08-07","322.77","320.47","323.26","320.01","","0.18%"
"2018-08-06","322.20","324.80","324.93","322.20","","-0.58%"
"2018-08-03","324.07","326.50","327.17","324.07","","-1.21%"
"2018-08-02","328.04","329.52","331.74","327.24","","-0.88%"
"2018-08-01","330.94","330.80","337.54","330.17","","-1.65%"
"2018-07-31","336.50","341.74","342.19","336.40","","-2.12%"
"2018-07-30","343.78","342.23","345.42","342.10","","-0.59%"
