日付,終値(電気機器),終値(輸送用機器),終値(情報 - 通信業),終値(卸売業),終値(銀行業),終値(化学),終値(小売業)
2000-10-02,-0.004037179925004519,0.012971975697426696,0.03550517005107756,0.012177922762782067,0.02305343511450375,0.026051757542208787,0.04347319211443623
2000-10-03,-0.0022067036261232964,0.0015826759784955957,0.006829247579686282,0.006215620229238938,0.03201014773914346,-0.0036753548909195244,0.02473577190355969
2000-10-04,0.01681484279040646,0.013237101507436844,0.012300641742051921,0.00799547244331511,0.0020003374063095603,0.007592166418482815,0.01662668992586136
2000-10-05,-0.0012113140750010798,-0.0005631641159250522,0.008996498147235243,-0.009783660450836895,-0.021695208774292873,-0.01045713581960872,-0.003152984074213161
2000-10-06,-0.009581656822575169,0.001275573388814566,0.01093489071990894,-0.01301693770207013,-0.016423267935290364,0.00683389339578877,0.0010328022291314909
2000-10-10,-0.01804638953816795,-0.015584222829649663,-0.028987250148056254,-0.02613276618630289,-0.013822926561015914,0.001303561194331726,-0.02133330467398198
2000-10-11,-0.030679453791354838,-0.004359789423427185,-0.027462050400059668,-0.007028553498587997,-0.011634096266443517,-0.01698034858534503,0.017746150974061514
2000-10-12,-0.0018231184209591689,0.005779617384281455,-0.02855708052207684,-0.015711306326233854,0.003718520798071445,-0.00486356890055939,0.009743412676147534
2000-10-13,-0.0049096922808529175,-0.018619357105217005,-0.007558762203220826,-0.001335524964043655,-0.015815427067630727,-0.012436326923959462,-0.019106442547098257
2000-10-16,0.015746312979884936,-0.001527781329105804,0.0277163713759494,0.0015816274045881151,-0.009813084112149428,0.008736059479554026,0.021777259703898988
2000-10-17,-0.013388752883988664,-0.011479093708586019,0.0044063012290112,-0.03390635631844496,-0.0013371086990718872,-0.009892666298139008,-0.03606917434322754
2000-10-18,-0.04317479132005675,-0.005492085697261784,-0.02587757526298895,-0.03297009966777398,0.002284004095455483,-0.012736556825980294,-0.011724496454998956
2000-10-19,0.0007089525785350936,0.009937742582510678,-0.036722078604481734,0.020159683381659743,0.002200220022002375,0.014774146421923318,-0.010677231977973989
2000-10-20,0.05072131428720583,0.013889426239021896,0.0322863678350791,0.021876178673419844,-0.006847524959489815,-0.0021130358055079235,0.00811131851349045
2000-10-23,-0.008545249366558538,-0.005075173624360718,-0.027809419359662968,-0.03118903242815707,-0.006184210526315903,0.006817917393833639,-0.020704282251548634
2000-10-24,0.0021081943977150353,0.0021989542182845323,-0.026182064311682463,0.006503932293792758,-0.0046868793856744695,0.008354904317278367,-0.011138230946405758
2000-10-25,-0.018062326993481648,-0.0048985215139492055,0.009851879544844122,-0.014897528794679094,0.0045227200170265824,0.0027962731637996008,0.002526218204994546
2000-10-26,-0.009741086433045387,0.0036599279551834396,-0.006363930254870032,0.007918210511870472,0.0073361936543250295,0.0021827823046067785,0.011327777328262734
2000-10-27,-0.016566265060240948,0.0034869240348691655,-0.01486118800294911,-0.004656418914319227,0.002077034310503434,-0.003135904394827471,-0.017349959425325356
2000-10-30,-0.020102341911627408,0.005988633687814771,-0.0186995789198936,-0.020969837904384003,0.001364328068426346,-0.013566844736270123,-0.024809537656295455
2000-10-31,-0.010204003842224862,0.011817399665974948,-0.03891793009483169,-0.012253395182473592,0.01142378032804059,0.004650191921885982,0.028589489754538233
2000-11-01,0.03466309291372527,0.003895210704013996,0.07499230449897332,0.025362472593535523,0.015413709134241893,0.011958353533254806,0.027249852155057486
2000-11-02,-0.003014828489756982,0.0033133411807202418,0.005330243946009228,0.006966670345436521,0.007092379518840675,-0.0006843846241587626,0.007879082053076525
2000-11-06,0.03146769605244493,0.006182687234240758,0.023382032836234412,0.04162042935623966,-0.0031412286257125333,0.024163908229654085,0.036679471815605824
2000-11-07,0.0032574350956056097,0.0010056079609601642,0.012608678999578737,0.006747247833120751,-0.014535844070036275,-0.012482307443690277,0.003079017307318299
2000-11-08,0.009960640857747949,0.010514378690201776,-0.007983397760311428,0.006911057692307709,-0.007271977101008242,0.0005642895030866235,-0.008680948226652552
2000-11-09,-0.0231146768017374,-0.002659185167113831,-0.02994608636856999,-0.018696560403772988,-0.01662467205236784,-0.00655334604148583,-0.022978889842570127
2000-11-10,-0.009594816458913025,-0.005785083535138624,-0.024115233238825473,-0.02424899513433476,0.0019283091634307858,-0.005881284345338078,0.0066276716411270975
2000-11-13,-0.033803815297370865,-0.02176186199854835,-0.017858725159294764,-0.03006856554378179,0.003532823622462322,-0.013271203088238703,-0.0029495592231723045
2000-11-14,-0.008142880615664594,-0.004181338028169113,-0.01039171943177708,-0.0007683817879544641,-0.01218999579655311,-0.0003935367378119503,-0.009528557974627372
2000-11-15,0.011284046692606964,-0.008473559589581736,0.04650648808882485,0.008696381634136774,0.002340425531914825,0.015539241796160397,-1.1186307959043518e-05
2000-11-16,-0.017889591960350115,-0.03059229588685175,-0.024806958725465678,-0.020001108862584327,-0.012895351305455383,-0.004401167563623076,-7.83050316576217e-05
2000-11-17,-0.009293918224380637,0.002410841561069299,0.010397717428967335,-0.003337906453757311,-0.010375786248051022,0.0052795528986004925,-0.007148690525467849
2000-11-20,-0.005751604302153046,-0.0013237568481480055,-0.009950462024010731,-0.017540125164970832,-0.00795849630595391,-0.000250629421615578,-0.015583449767882174
2000-11-21,-0.013396970914160145,-0.007421552029607481,-0.010835238881296783,-0.009879967066776296,0.003477260904087842,-0.0017890310744442806,-0.005711669432839295
2000-11-22,-0.00015167480920907916,0.0005156581583070086,-0.03961633896988215,-0.015595139101638344,-0.01536152796725787,-0.008390410958904138,0.001013054589827922
2000-11-24,0.013956199251091927,-0.00553716441678076,-0.0343968095712861,-0.010447849669521836,-0.02726743702718437,0.001070626834743571,0.000908526347264127
2000-11-27,0.039922202886682356,0.005780615668790734,0.01421933770927053,0.02527967891213523,-0.011993276927897867,0.01199429609696634,0.02203761791504366
2000-11-28,-0.003929823498678764,-0.013067059515237123,0.0499251007140884,0.005506784884824922,0.0019318378409549641,-0.0036476858217521224,-0.00025856932468437677
2000-11-29,-0.024994678748441745,-0.0034204625322133975,-0.026191340290725562,-0.0076120747261686494,-0.018216351549684817,0.005531478102189791,0.0015068369917237145
2000-11-30,-0.009145485732106717,0.01419225705918703,0.0316410861865406,0.007699739438475239,0.01462656817915331,0.01575455112573021,0.020468886842873513
2000-12-01,0.005417548608433798,0.01526520394444919,0.009789673686736,0.01733004067402688,0.05483172035244843,0.00011166447059873796,0.019409143423007036
2000-12-04,0.01256109348036194,-0.006594825899205459,0.014938131013143785,0.009938172004626322,-0.012214827595650846,-0.0007369032200437164,0.007382702457662926
2000-12-05,-0.009240186890605684,-0.02657412453789132,-0.0197283981842985,-0.017503428579507707,-0.021321429561649174,-0.005385595208831528,-0.009053603762870677
2000-12-06,0.030916253851854814,0.0019494886808233414,0.03708603818124434,0.011454720755205816,-0.006374298827129032,-0.0026961445133458772,-0.02026208805466656
2000-12-07,-0.008963434936586245,-0.008092477765883621,-0.019347530344656083,-0.019719151478936325,-0.0008838707837938165,-0.00342434892313237,-0.02714812280663037
2000-12-08,-0.016512234324830954,-0.006135843780331385,0.0022104308585864096,0.0016545478294944793,0.00019976028765489318,0.004916809838140912,0.0011116909045534307
2000-12-11,0.03483668605057422,0.021136812199935795,-0.00871719606285426,0.006071143954212932,0.009500984336215046,0.013665965559517268,-0.002220912840502187
2000-12-12,0.009592011283836355,0.008921764021347922,0.010057104358078606,-0.01549673070829849,0.007433158102990278,0.002185925745101125,0.0035659126010720854
2000-12-13,0.006078778893706893,0.004726361563345272,-0.020381925766541187,0.012463793557447422,0.0017954832374806884,0.0039969441645721915,-0.020210478669231646
2000-12-14,-0.022377007707677032,-0.001009441244581688,-0.03704334169819501,-0.032654240716659455,-0.0018202693998711217,-0.013994265549183926,-0.0045620437956205295
2000-12-15,-0.032843489101280654,-0.011755692925450534,-0.024135374789724273,-0.016967886482449623,-0.004601054875995936,-0.005558600172238304,-0.015431203517850212
2000-12-18,-0.009847040809949359,-0.004043144697799983,0.005673966078915571,-0.006624730300544002,-0.0070462232243517775,-0.009694761229952498,-0.007541922483177976
2000-12-19,-0.028260912444032393,-0.006562393059162175,-0.029865749389175744,-0.03427758573220341,-0.012688049957422676,-0.027449688820242568,-0.013476768900129499
2000-12-20,-0.0231314775647401,-0.017129001100957053,-0.07649576104957068,-0.01802429637138281,-0.011241123537360065,-0.006796286565072696,-0.004405180299456024
2000-12-21,-0.049747956431578366,-0.007463045554815029,-0.05586883842494561,-0.035258633203761325,-0.01413119330076762,-0.009840922718775347,0.013805943083730288
2000-12-22,0.000817800946374847,-0.010371734599912807,0.028101966656820743,0.004514068847909503,-0.008847991505928188,0.0009380640258385142,-0.004209396613403249
2000-12-25,0.04443541374443405,0.02465490824372263,0.025329395729214,0.03683238187174398,0.01478902576920782,0.03619431757518243,0.01231034524051866
2000-12-26,0.0014852437891708092,-0.005243859972551612,-0.009771339576043037,0.005987543341466672,0.005190159223528834,0.003858219036933619,0.014999704264505809
2000-12-27,-0.0036929812468408096,-0.0014551544728841348,-0.027961397609231442,0.00560085528730303,0.0016627771295216753,0.00831404034989669,-0.009032318217311763
2000-12-28,0.008386131016524967,0.006042192236573429,-0.04428595123569412,-0.00928276737543643,0.004747065847336751,0.00041849522689219043,-0.01918191654513801
2000-12-29,-0.010121045037402854,-0.004803356199950759,-0.014649108515325637,0.0018579322495395623,0.0005507246376812436,-0.0070209951497473,-0.003968967708670612
2001-01-04,0.007989750267795248,0.007517867809107903,0.025423972509184045,-0.02580294479704559,-0.00915437874793601,-0.020414901853622935,-0.01981556834324505
2001-01-05,0.030097059056414244,0.022896393817973593,0.03413548330558247,0.010223673630142649,0.010379206502353577,0.010472482129366023,0.006705969049373595
2001-01-09,-0.02060450119144419,-9.992805180258912e-05,-0.05051302823943349,-0.03453541260558801,-0.011661554488106907,-0.01634535750437105,-0.029317033892101607
2001-01-10,-0.01223945209553634,-0.02370530271231841,-0.016314960854804106,-0.004088568832654849,-0.017976870150783197,-0.022779629304800375,-0.013812953257167249
2001-01-11,-0.020336814108220524,-0.04746306343194451,-0.019517966473228898,-0.02093223631971075,-0.014042515130735622,-0.003530101595127233,-0.009418331973898852
2001-01-12,0.025774780158797972,0.006268806419257755,0.013373407905597823,0.012786443953616722,-0.01342606592077411,0.001597175521183436,0.008813123190736682
2001-01-15,0.02424489592089807,0.01804848527998293,0.0038315995558411142,0.021143918354829427,0.0001532520076013011,0.0004915772435705179,-0.0026782298176253327
2001-01-16,0.007211811932196888,0.062298062801594556,0.04493041026107525,0.022758367537624613,0.020716496583003785,-0.012223473863336776,-0.00016624040920720784
2001-01-17,0.0038281719571278128,0.005938195367944266,0.057484512819798494,0.015954843551176268,0.031584952112168496,-0.003967194817169339,-0.003734636192717411
2001-01-18,0.024798270430142155,0.0010471204188480243,0.07718955087740098,0.03079838139893387,0.04909921709013654,0.02053618192669826,-0.010308748956929348
2001-01-19,0.01965343758700322,0.0005230125523014717,-0.009977928723839957,0.014892357541203216,-0.019502857459912315,0.0048696067315150415,0.0011804078244177507
2001-01-22,-0.0006999165484116165,-0.004743857814950347,0.008445059254364562,-0.002471220260936269,-0.010355657414480968,-0.004762866271542765,0.007177746394931406
2001-01-23,-0.010548433898148524,-0.008804180836955333,-0.028928972758142435,-0.006401083260244023,-0.004774566143465608,0.01010836356692768,0.015513847974580885
2001-01-24,-0.01223221370007932,0.00299391281884831,-0.021122830251146918,0.020132253418611468,-0.003389830508474634,-0.007502451588511261,0.010235233016226974
2001-01-25,-0.009521071967176442,0.0026613835231963368,-0.001433421593449391,0.03654000880482133,-0.017323878704023965,-0.004571210894719235,0.013216135220874836
2001-01-26,-0.01395774115963333,-0.005598440340385147,-0.007145138241489546,-0.006649091974223698,0.002933325511131901,0.0037909591006934917,-0.012820988800197886
2001-01-29,0.003951071224106206,0.011723562373325835,-0.010357846035882079,-0.0206557957125586,0.00011698985113040017,0.01084146443165701,-0.00486404492973469
2001-01-30,0.006124153662043108,0.012707204022311291,-0.006273842901135307,0.019661272111403783,0.0030121362772335125,-0.001543955590651458,0.001562086645418903
2001-01-31,0.0017442394198110556,0.004292483628441479,-0.008246142054333383,0.007382144069923768,-0.010233832876552551,0.01068275178242617,0.009999371108735389
2001-02-01,-0.008578509498916365,0.010556603348503169,-0.009800427061437578,-0.007372015652709174,-0.0055969599670074865,0.00754487800889958,0.0041718555417185055
2001-02-02,-0.014958424261422687,-0.01519176014217205,-0.02446770216216021,-0.014942121426884003,-0.008738928222294606,-0.008427324469379882,0.00928877038506859
2001-02-05,-0.02219085193450876,-0.01693314705577964,-0.01628065770960352,-0.03753222615264695,-0.03119956966110815,-0.014390928220715415,-0.016772338543202592
2001-02-06,-0.01234655473124635,0.002638331469175581,0.015316120663967148,0.019996262380863383,-0.01517675365537674,-0.010793628201022476,-0.015446331496269616
2001-02-07,-0.0014744215324690169,0.010558366307721556,0.04878739330994675,-0.0045193599609136825,0.0072981269184990705,0.002386119737646686,0.0026528565807342197
2001-02-08,-0.01718608527886134,-0.0006233766233766369,-0.036503223002824714,-0.007776073619631951,-0.03336546534407148,-0.009186822651259696,-0.008557828640875065
2001-02-09,0.006242143509031628,0.013060089406383257,0.0036287098603871026,0.01752894439893038,0.03168628964807296,0.008946034045635765,0.018616885438480058
2001-02-13,-0.012744821213132362,0.000525930961940535,-0.012310709227584815,-0.010664317073541207,0.017149449658570015,-0.006832513671010343,-0.010855667260009527
2001-02-14,-0.013048018963178754,0.006000153850098666,-0.011288743657621891,-0.004023032629558498,-0.009778976732779499,0.0023855421686747036,0.006070360419729193
2001-02-15,0.007749657522217124,0.0014337420029058023,-0.01523861984332564,-0.007230624547122311,0.013776236765525418,-0.0024159234596985435,0.00789801856727168
2001-02-16,-0.005054091853762377,-0.012904293159070157,-0.016780780695729636,-0.004487995776004117,-0.010901761993465153,-0.0067351831993928135,-0.010360686879795966
2001-02-19,-0.010198942883292372,-0.009534000734872206,-0.027995218308692782,-0.009281647297402551,-0.0010188329731397605,-0.006222858390548036,-0.006566900296773426
2001-02-20,0.00891924894260887,0.003703221607549656,0.01851817552074264,0.009447331128956016,0.007015483512068377,0.01240158681721093,0.016678319455920576
